"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"World","WLD","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.64247452","82.60062601","85.46856721","84.6698296","88.01227347","100","96.36258538","100.1438989","116.9313732","142.5046932","162.0024589","185.7647282","214.0051165","247.704568","190.8627771","231.9449377","277.4012723","280.653364","285.2387053","286.2933814","251.2631736","243.7476312","270.2107378","297.5383638","","","",
"World","WLD","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","4.33089075754902","4.46657365871944","4.74512119566533","4.75034165681041","4.99590162995993","5.51892912421084","5.35394555186458","4.83078868887111","4.6205463951952","5.41945134066981","5.5961902383668","5.71213216263949","6.08456139614669","7.07607957159608","5.72782254811263","6.3587127735504","5.73366827268357","6.64818205774505","6.97365376060018","7.62409291263852","8.21120661509156","8.39745950176321","8.55936676043873","8.45613841682884","9.40053749848648","9.46156067470328","9.40578086671487","9.87127067919183","9.76240431917212","9.58019516463547","9.1534693800355","9.13974867854603","8.78569935636562","8.38020121947089","8.4666280470722","8.33552332936701","8.03423633657445","8.1637965131907","10.9338599898527","10.4816804123138",
"World","WLD","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.69714","5.884611","4.59707","3.460966","1.305056","0.9467269","1.129841","0.9777074","3.505829","1.672417","0.9790074","8.254114","1.625701","0.6583247","0.6194206","0.4792833","0.5169191","0.3579383","0.4026769","0.4366128","0.3829769","0.38145","0.3519751","1.753371","0.3534194","1.885786","0.0929911","0.6575924","0.5353811","0.3552292","","","","",
"World","WLD","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.44007711359781","7.73325844778571","7.55813779998031","7.63283416331917","7.38036054298822","6.72201642665625","6.85247850536541","6.92212754110126","6.54572116720755","6.23198268220861","6.07144237061433","5.59474034836401","5.64442837914","5.33199158399071","6.22012681633245","5.76931622308287","5.36529927484159","5.23499546922353","5.34499950362149","5.50204156468458","5.66757510346677","5.82363204689361","5.81350208697438","5.71781001821524","5.99617106078703","","",
"World","WLD","Rural population","SP.RUR.TOTL","2012175449","2023066947","2044148623","2074403280","2104220646","2140139597","2178588996","2215970601","2254245167","2294247465","2335276447","2377767005","2418101600","2456842164","2493594794","2530673774","2565599507","2599582989","2630653393","2659389683","2687679580","2716050910","2747460924","2780287213","2811866065","2843618667","2875976196","2908949547","2941846007","2974584483","3007038178","3037429273","3066425436","3094221058","3120961611","3146593138","3171418327","3195320043","3217927851","3239083612","3258666866","3273208448","3283730657","3293311000","3302106624","3310160129","3318331550","3326564331","3333755606","3340304403","3346098292","3353658726","3362636703","3371199704","3378873012","3385230743","3390847113","3395770544","3399268298","3401397750","3402526512","3401483101",
"World","WLD","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.59019149792552","8.70490353352111","8.78716708130993","8.83783316926004","8.86504189594134","8.86934262095435","8.99152514513976","9.08768717380274","9.16242627606651","9.22377542742467","9.27621470151703","9.3915925304342","9.48757428217595","9.56729139942209","9.63429895021148","9.69012620827406","9.80538400633366","9.90608363583293","9.98381521601167","10.0251797702902","10.0259197011129","10.0334489223354","9.99705443975909","9.93944740869013","9.88732646207163","9.85516306761488","9.89462897440841","9.93811535062472","9.98777895668682","10.0439724791666","10.1040172864615","10.2164749976745","10.3271602724915","10.4259875358865","10.5098903001682","10.5752111886605","10.6731558030541","10.7494746930531","10.8108610424986","10.8650546295623","10.916843180856","11.0067687574495","11.0880839496108","11.1576801328517","11.2085915761718","11.2407416870917","11.3085117945937","11.3598930026557","11.4100493971309","11.4754549693241","11.5674574099092","11.7113614601481","11.8745952788923","12.0621481745201","12.2831913994209","12.5428583879527","12.8668699623571","13.2187582127857","13.5858869881277","13.9485111880687","14.3002558634649","14.6462135630968",
"World","WLD","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","2.28798999687818","2.28942432857473","2.29530567917164","2.30570343349558","2.32203819124887","2.34387264864058","2.35811702025096","2.37883422470727","2.40376394756723","2.43030884586963","2.45661630552391","2.46380410458806","2.47274593632467","2.48504235129606","2.50271083036194","2.52525152946048","2.53314034610733","2.54961746790017","2.56672910694874","2.57184665243877","2.55845525112218","2.50932104544268","2.44290651745286","2.37757993787982","2.337705000816","2.33462537912279","2.34233173694979","2.38097821699445","2.43783521578514","2.49553314880341","2.54344471355351","2.56440305854049","2.58413248030533","2.60165139913207","2.61736508739666","2.63073611876519","2.6294814761048","2.62351296477421","2.61920999241581","2.62491659313733","2.64388557861136","2.65292104859842","2.6777496951334","2.70840328972897","2.73020159184261","2.73662261750335","2.716909037436","2.68689673259008","2.66043502478614","2.65670506333793","2.68540356765963","2.7261701728635","2.79316374735744","2.88047699802718","2.98173816049872","3.09269159740547","3.19969771245818","3.32013143706146","3.44218514074383","3.5494238489715","3.63319846780807","3.6765296322857",
"World","WLD","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.33840070253932","7.30426568791734","7.28632822191701","7.26955508744557","7.2297810613159","7.15378563005729","7.02503458947901","6.86862620258509","6.71399246033851","6.60536213634484","6.56870469465693","6.59137413631518","6.67373380945136","6.8023996328312","6.9583385373833","7.1276033483604","7.30677480022545","7.50460700980624","7.6958702668587","7.84718289496477","7.94096339687317","7.98875391284896","7.97820540646085","7.93580248569476","7.90238512670143","7.90128251624228","7.91715773765713","7.95750516498926","8.01254748714547","8.06991389183123","8.12352408970115","8.17339049030588","8.23057981020079","8.28514414115415","8.32119363615716","8.33095575496899","8.33738126017847","8.31494110946375","8.27007175402932","8.21103639789861","8.14155563408572","8.05182898195846","7.95407604343863","7.86054911468109","7.78784824620531","7.74594350369515","7.732381343501","7.74615839426524","7.7840515493986","7.83931685133793","7.90306217528582","7.97318291026841","8.05600195014624","8.12970645939367","8.16236725151633","8.13641050650644","8.06101005911317","7.92962892996068","7.76544563275954","7.60538202178708","7.47164658505694","7.36365253010285",
"World","WLD","Population ages 0-14, total","SP.POP.0014.TO","1126565728","1146759211","1173475705","1204619662","1233296073","1259109964","1288631656","1313422372","1335822238","1358382698","1381778181","1408244023","1433034031","1456625139","1477989661","1496154552","1514176474","1529014780","1541826613","1553827901","1565443352","1577945367","1592068848","1606575837","1620614375","1634832512","1655397047","1675813513","1695923490","1715226180","1734022311","1756500024","1773094523","1786859879","1799326378","1811874809","1818373124","1827836360","1837345937","1842896729","1843188798","1846466397","1844262273","1838972662","1834843763","1834109844","1837031013","1842787535","1851138276","1860245966","1869224171","1880270432","1891374489","1902371262","1913538371","1924804010","1936780165","1948624947","1959624032","1969282126","1977497055","1984627285",
"World","WLD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","52.5819155389656","53.0751047601188","53.4924195832633","54.0175143236319","54.6875042430578","55.3469070929588","56.0784529550346","56.7837448938105","57.3862435243943","57.9919694385412","58.5797277914785","59.1104291808497","59.5964774478026","60.0472951938947","60.5406337828001","60.9854268728314","61.4087745917462","61.8326361896729","62.1933944296921","62.5554433475633","62.8417158263401","63.1825133779335","63.5089763398907","63.7571253096449","64.0216949916608","64.2792503408698","64.5796741956126","64.8307717363296","65.034752963285","65.2470493104979","65.4332328310985","65.6183808549317","65.7700165814791","65.8844036047597","66.0877723402031","66.2742172585216","66.5585175225882","66.8433900161308","67.0864992135131","67.2933237469934","67.5489600302155","67.8217449011295","68.0701401856666","68.3260181823437","68.6525098010485","68.9202119548588","69.2622906406328","69.5915488982843","69.899514822559","70.2464538128511","70.5566902781799","70.8840170316969","71.1732989868535","71.4658644066267","71.7460547253222","71.9521147236676","72.1862300026361","72.3916986676814","72.5744145112694","72.7632228678376","72.747919083206","",
"World","WLD","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2","13.2","13.1","12.8","12.3","11.5","10.7","10.2","9.7","9.4","9","8.9","8.7","8.5","8.3","8.3","8.2","8.3","8.9","","",
"World","WLD","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0041854413366","","","","","","","","","","47.8935526823263","","","","","","","","","","","",
"World","WLD","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7994479739089","32.1425122008839","32.7922708755652","33.4597687331285","34.3272759087078","34.9079256530543","35.3227494532192","35.6145047096971","35.8557000489603","36.2077635571794","36.5921625689683","37.0520005996708","37.4494595460222","37.9995077243546","38.4047304423858","38.8196533338849","39.0643625818853","39.3943040324499","39.8317589900049","40.1110074495503","40.5572391897706","40.830348942091","41.4945985415742","42.2351528422962","42.9079655288529","43.4190630445728","44.0435593919529","44.4672055735187","45.1375309459935","","",
"World","WLD","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3763370087247","13.2146983989131","12.9828543263399","12.7098685548162","12.4165279372315","12.1326152401205","11.8187196130833","11.7067547070495","11.4896903968955","11.1950285303581","11.0413514981816","10.849149648289","10.6763899963652","10.3974346679286","10.0991251736351","9.65036437886079","9.23663443661306","8.92050059300059","8.73388126031551","8.34185104543615","7.99201328439507","7.6934070984612","7.36915221171685","7.12815497317585","6.78083716215753","6.5694352322721","6.25262825971606","5.9680582777711","5.67881264561228","","",
"World","WLD","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7526767013778","42.5273991752012","41.7080449921392","40.8650406782923","39.787561193645","39.0864405186612","38.7545553044838","38.7891216953914","39.0178007674756","39.0829463497521","38.816079405708","38.7538240385837","38.4353662284794","37.3263523764565","36.5022088269545","35.2662021801245","34.3400627455487","33.6145254390914","32.9072591418191","32.2432741528231","31.1680823763899","30.1132371949923","29.1806427360192","28.1547213345208","27.5532501751028","26.9269754341013","26.3914980019172","25.7453398829674","25.3281359443473","","",
"World","WLD","Multidimensional poverty headcount ratio, household (% of total households)","SI.POV.MDIM.HH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","598.50013463098","639.719664348312","678.050698524106","716.977590139831","757.250972270073","800.430890748893","858.140168171118","907.468355775357","956.359349549245","1014.74785050968","1038.08450792813","1083.64356363284","1126.46854539654","1177.09165254912","1218.20620392744","1257.44115680658","1302.00328107327","1345.82248769848","1407.45808073785","1466.97689759322","","",
"World","WLD","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP1.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","SH.STA.STNT.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0664939880371","32.4628105163574","31.946231842041","31.5223617553711","31.1124134063721","30.6598243713379","30.1831893920898","29.6488170623779","29.0498313903809","28.3948955535889","27.6833591461182","26.9345073699951","26.2102699279785","25.530912399292","24.9035778045654","24.3601970672607","23.8464584350586","23.3672370910645","22.9053821563721","22.4388408660889","22.0105762481689","",
"World","WLD","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.16862747611796","4.96032165715922","4.74910880534547","4.55831381989379","4.36260612477574","4.15801651550578","3.94899589006579","3.74319105723897","3.53606352760731","3.32680057939773","3.11518381208387","2.92199809684912","2.70067709377996","2.4815663898916","2.26072103838386","2.03658296836496","1.81207135667472","1.58575041988188","1.37117893522609","1.16222709279656","0.96716522464087","",
"World","WLD","People using at least basic sanitation services, urban (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.6456543034147","78.0080015470857","78.3682698717224","78.7292317172163","79.1113324729082","79.520432370174","79.9497983677421","80.4085969671809","80.8721117436067","81.3431924202866","81.822394392597","82.2697513983582","82.7651895040612","83.2726881035369","83.7883306557537","84.3099216967276","84.8395980363532","85.3848531960168","85.90475930865","86.4097411389062","86.9074563922369","",
"World","WLD","Number of maternal deaths","SH.MMR.DTHS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","451000","443000","435000","426000","414000","399000","386000","373000","363000","354000","343000","334000","326000","319000","313000","306000","300000","295000","","","","",
"World","WLD","Incidence of HIV, all (per 1,000 uninfected population)","SH.HIV.INCD.TL.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.39","0.44","0.47","0.49","0.52","0.53","0.53","0.53","0.52","0.5","0.48","0.45","0.43","0.41","0.4","0.38","0.37","0.35","0.34","0.32","0.31","0.3","0.29","0.27","0.26","0.25","0.24","0.23","0.21","0.2","0.19","",
"World","WLD","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8919971054673","22.6029010266789","22.4856914909184","22.2759832794528","21.8168559326671","21.5342068171209","21.0942337980165","20.8063331515366","20.6360052009227","20.391208884074","20.2456400406498","20.0064738634297","19.7481620241541","19.2939188334155","19.0268149369755","18.968116098685","18.8855043287726","18.5874320209342","18.4090162731107","18.2691271936543","","",
"World","WLD","Number of infant deaths","SH.DTH.IMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8748042","8570569","8381696","8189873","8017260","7808870","7624218","7438220","7249318","7059286","6850048","6644815","6440300","6242661","6063543","5866396","5690092","5515902","5358183","5182941","5034887","4869239","4725601","4589704","4461422","4339959","4226228","4105663","3994435","3890216","3788952","",
"World","WLD","Women who believe a husband is justified in beating his wife when she neglects the children (%)","SG.VAW.NEGL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.680485","","20.0836","","","","","","","","",
"World","WLD","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.MS.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Trained teachers in upper secondary education, male (% of male teachers)","SE.SEC.TCAQ.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6277236938477","85.1645736694336","86.4426116943359","79.3968505859375","","",
"World","WLD","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","41.1644096374512","42.7315902709961","44.5751304626465","45.960090637207","46.1739501953125","46.6647605895996","48.2823791503906","49.2983207702637","49.1703491210938","50.1379508972168","49.5102005004883","48.6686401367188","47.8161201477051","47.7340812683105","48.0285491943359","46.8848114013672","49.6958885192871","50.5153694152832","50.888801574707","50.9302406311035","51.3046798706055","52.4153099060059","53.7591285705566","55.1882781982422","56.1498908996582","57.134708404541","58.1705894470215","58.9875297546387","59.2187385559082","59.2985687255859","59.9287300109863","60.3155517578125","61.1976203918457","62.179069519043","63.1619987487793","64.092041015625","65.2803573608398","66.9393005371094","68.5710067749023","69.3979568481445","71.0837097167969","72.2468795776367","73.0726165771484","74.5061569213867","75.3420791625977","75.4488906860352","75.6849975585938","75.3975296020508","76.0113296508789","76.1938323974609","76.7507400512695","",
"World","WLD","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Adjusted net enrollment rate, primary (% of primary school age children)","SE.PRM.TENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.74708","","89.88673","89.73896","89.76079","90.09036","90.28756","90.44798","90.30999","90.5136","90.48209","90.45493","","","",
"World","WLD","Over-age students, primary (% of enrollment)","SE.PRM.OENR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Primary education, pupils (% female)","SE.PRM.ENRL.FE.ZS","","","","","","","","","","","43.43876","43.40846","43.3928","43.33081","43.22603","44.13121","44.65779","44.78579","44.76871","44.75891","44.80613","44.7974","44.71985","44.61343","44.73692","44.8755","45.24102","45.40004","45.48552","45.53349","45.66497","45.87446","46.03108","46.16583","46.25883","46.29946","46.34501","46.47695","46.52095","46.59856","46.59285","46.68522","46.7077","47.20264","47.15723","47.21002","47.29994","47.34697","47.52058","47.61061","47.66035","47.70734","47.78197","48.22063","48.23253","48.28504","48.50568","48.4537","48.42648","","","",
"World","WLD","Pupil-teacher ratio, preprimary","SE.PRE.ENRL.TC.ZS","","","","","","","","","","","","","","19.50343","19.7771","19.87997","20.2779","20.87687","20.23921","20.13672","20.26904","20.57577","20.23722","20.1027","19.94209","19.78017","19.78676","19.76547","19.8256","19.81587","19.42176","19.21229","19.53277","19.99917","20.035","20.14156","20.26025","20.0211","20.31433","19.30702","18.36543","18.51863","17.97357","17.45197","17.22541","16.96969","17.47324","17.409","17.46949","17.70114","17.68612","17.72641","17.89986","18.27033","17.75289","17.70922","17.82649","17.72055","17.45058","","","",
"World","WLD","Coverage of social insurance programs in 4th quintile (% of population)","per_si_allsi.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Coverage of unemployment benefits and ALMP in 4th quintile (% of population)","per_lm_alllm.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Net secondary income (Net current transfers from abroad) (constant LCU)","NY.TRF.NCTR.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.42295454970807","2.5979397484936","2.06970641606294","2.18812994469775","2.85155764889294","0.833429224149668","0.825148084312374","1.67717419905694","2.92498352795644","2.40273099450454","3.2252248117544","2.42701367943101","-0.262268940729257","-1.72096407753749","3.17801101131808","1.88082792527551","1.72614947670024","1.47373282746688","2.24122851147671","2.13825039960052","1.48723536828703","2.35286776563721","1.8819186127262","1.60180073783538","-4.20842470648685","",
"World","WLD","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","","","","","","","","","","","765079421224.678","828067954989.125","965301015188.81","1236912196887.78","1424636437507.94","1457718210680.32","1630648655198.04","1853172543883.39","2193720490471.05","2568342102829.67","2854000575900.45","2998819865427.9","2772674775857.63","2729730927063.71","2940562635899.3","3054520649144.81","3573051532565.97","4113276656375.56","4726397022850.57","5029076276511.76","5585828507754.7","5747497900202.02","6072811899800.03","6080388423740.03","6709623965437.96","7638905161889.04","7773410169727.26","7759759947699.46","7598681822785.9","7820378975739.55","8200148873763.6","7826384944045.77","7993126054887.99","9014753841750.71","10555667620813.9","11678536589701.5","13105118982074.8","15098061475507.9","16595431703220.8","14494481779082.3","16936906764482.6","19356554361219.4","19965758978678.6","20559553497664.1","21210818621713.1","19990998317918","20152419910813.8","21936383632390","23675033795999.9","23818322535622.7","22877473422671.9","",
"World","WLD","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Services, value added (constant 2015 US$)","NV.SRV.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27692041281091.1","28605186777603.8","29647846420746.3","30891400756192.8","31760425464196.3","32610902699749.8","33485035305019.1","34807636070522","36270347259724.5","37757041276753.4","39421884042533.3","40408996363877.5","40353711361720.5","41770888326668.9","43105148116671.2","44345620242070.5","45509027813671.1","46860225874083.8","48305027763658.9","49666364079126.4","51281457605413.2","52977857121996","54526428223404.2","53027732361158.4","",
"World","WLD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9452829929353","18.5630634149593","18.379016371982","18.2115888402365","17.1795271656908","16.7457023005953","16.5977992595944","16.4755745958726","16.2807889135028","16.2503996707971","16.2093165806638","15.9694568434038","15.3700328453631","15.873489153326","15.9874534657025","15.9583322273199","15.8066371046256","15.924935439836","16.3651426840172","16.1663396963687","16.2214785215216","16.3462005878043","15.9365203423808","16.0185978714105","17.0137277780198",
"World","WLD","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","24.983502446589","25.1358219933186","25.360717344777","28.3948517281366","33.2410586638362","31.4388152255029","32.1262789434256","32.3992344922077","31.999842665677","34.2509802541388","37.1179149013092","37.3920301069613","35.899055753658","35.2314803355995","36.6627744329206","36.6814461694731","34.2904260572828","35.0042415039404","36.4150510699777","36.9993748314059","37.4869889146893","37.4763816318747","40.0642650194821","38.710231532862","40.9855738724487","43.0915880014723","43.1829774105192","45.0813665904668","45.4800147938945","45.9088230228472","50.5478774635043","49.463703511143","49.2652798769113","51.0062664665318","54.4389723212276","56.503119571433","58.7483118876728","59.0982910527779","60.738553114112","52.2598779150216","56.7063998904381","59.8967826089166","59.6660903025467","58.846336307325","58.2583271840214","55.8711192155183","54.063247400096","55.7780176674517","57.2694569314739","55.9732313337411","52.098071091669","",
"World","WLD","Gross capital formation (current US$)","NE.GDI.TOTL.CD","","","","","","","","","","","825574234811.617","904835315347.964","1052132536210.6","1341078593061.79","1557328912427.3","1586545443406.25","1781154655470.19","2034098113844.33","2426716162451.36","2840048150617.67","3130320882968.71","3148599030434.45","2940959102211.59","2909277907245.41","3112065279401.09","3205207258602.58","3778199590411.74","4331995538468.61","5026302435062.23","5334307450448.85","5928897478493.52","6009598016508.74","6285222397761.19","6243275051217.56","6818593749235.74","7636190939623.34","7747469798526.92","7681063599083.92","7564679629823.31","7860434242299.52","8235433074407.9","7912132279514.9","8000789105443.37","9055136203226.37","10508955309114.2","11568142295628.8","12841264669276.6","14733240868993.1","16191161807835","14112322458705.5","16235192653411.6","18572554472067.5","19118453934591.5","19731020920517.6","20502008584518.1","19371807586285.9","19447196067099.8","21076237394206.9","22806362604117.2","23174773695740.3","22260974505762.7","",
"World","WLD","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15040949219305.6","15831357141408.6","16810027008222.4","17592764518160.1","18533352257653.5","19586515585863","20815473483548.9","21971966746163.4","22798984252191.3","24175963261072.1","26122546767148.4","27641227208469.5","28956998997733.5","30426027086159.8","32557141048485.6","35011312302338.2","37737583688663.3","40852232958859.2","43454226714232","43710413499030.7","46408025366806.2","49893282481809.8","53263318147135.8","55364014362370.1","57650141733433.4","59557935152151.9","62369185044183.5","65538542329795.3","69812519305774.8","72619585066920.7","70248852569986.3","",
"World","WLD","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.18406430680075","5.27739729092622","5.43934821891371","","","5.42902578557055","6.70879041763801","6.84181423179336","6.88594082377368","6.9799340681284","7.00298119671455","7.04613576005832","6.88748287258914","6.66627603440657","6.634526675638","6.70449172593256","6.50375182152305","6.53369420528103","6.43954280636453","6.35430780532367","6.49461303547865","6.30022784685981","6.30980020254205","6.10660445772265","6.10992092333816","5.48568850616497","",
"World","WLD","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","","","","","","","","","","","743973432461.139","838685969991.536","1007879311873.1","1260638847731.14","1418555516271.46","1558855553158.02","1690209757623.25","1938991360841.09","2342175980933.81","2716847422951.62","3026994719969.57","3069719323987.25","2933010466851.75","2908633576935.59","2993068056775.88","3121653836114.4","3727833739715.86","4271420103708.21","4889527594723.95","5169378244645.92","5714234156585.76","5826015466425.24","6128763654795.57","6144458783467.95","6624191684447.32","7389077829078.93","7573554433976.66","7452533316110.28","7397168449591.56","7719491109116.92","8043765170553.75","7838134815060.63","7904207595112.2","8896000577223.32","10186559909296.8","11272420670767.3","12418846622971.8","14127910561376.4","15537302032005.6","14285007292992.5","15569783568793.9","17636284481835.3","18398244518611.8","19046832676619.8","19729007157611.9","18771167630362.4","18966980847364.8","20373681898100.2","21985032462869.7","22562668058070.1","21946126293356.9","",
"World","WLD","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
